episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
347,router_only,-3467.6500032544136,1.0,0.3014844223856926,0.8805755972862244,0.6785751774907112,0.009417809289880097,0.009847789538616836,0.19710423722863196,-0.004775521960254991,0.0,0.0001,0.10987426843494177,0.2787532299757004,0.39874945878982543,0.0003317358627100475,0.2122913058847189,4.397753201640359,34.00636496056942,11.548387096774192
348,router_only,-3486.9288692474365,1.0,0.30000249966979026,0.8812591761350632,0.6786034420132637,0.009704967890866101,0.00812812294716422,0.17962470538914205,-0.004291184066823916,0.0,0.0001,0.10773060917854309,0.27740576192736627,0.3981942437589169,0.0003140182339848252,0.21635536886751652,4.266828864692754,33.71286688490205,11.725806451612904
349,router_only,-3530.310533761978,1.0,0.3026850953698158,0.8791954949498176,0.678450708091259,0.009676094003953039,0.006586036389853725,0.1945745412260294,-0.004552992025855929,0.0,0.0001,0.10862492341548205,0.2797932393848896,0.3959558367729187,0.00032524265116080643,0.21530075557529926,4.407808691343518,33.86071145239007,11.81720430107527
350,router_only,-3393.9350098371506,1.0,0.2954120196402073,0.8825663551688194,0.6760297894477845,0.010169299272820353,0.010997109515301445,0.1933824334293604,-0.004760533526132349,0.0,0.0001,0.10312636848539114,0.2815825194120407,0.3969999462366104,0.0003563007965567522,0.21793486252427102,4.418282982844204,34.17687942385942,11.29032258064516
351,router_only,-3342.9725753068924,1.0,0.29010450914502145,0.8849462538957595,0.6770656988024711,0.010015146643854677,0.011481004378583754,0.18823231793940068,-0.004587985075340839,0.0,0.0001,0.10484767090529204,0.2758420191705227,0.3988411873579025,0.00036961142905056477,0.22009951248764992,4.36558967888428,34.0817233614436,11.032258064516128
352,router_only,-3390.544658780098,1.0,0.29413643628358843,0.8832419037818908,0.6746521189808845,0.010126874363049865,0.008782659327698636,0.19019905999302864,-0.004583481682857382,0.0,0.0001,0.1056571213528514,0.2777522839605808,0.3944498561322689,0.00039598447838216087,0.22174475230276586,4.467841530480386,33.91357781865193,11.193548387096774
353,router_only,-3377.6185938715935,1.0,0.29809867963194847,0.881904610991478,0.6767025932669639,0.009505232563242316,0.026403176332678416,0.19259573630988597,-0.004789978478220292,0.0,0.0001,0.1111535955220461,0.28539279103279114,0.39200808480381966,0.00046059266751399266,0.21098493672907354,4.343895687803905,33.70825871693937,11.134408602150538
354,router_only,-3453.341342806816,1.0,0.2961342580616474,0.8831527218222618,0.6753133043646813,0.009861157857812941,0.010777466552826853,0.1960761843249202,-0.004875181826355402,0.0,0.0001,0.10919889938086272,0.28411135673522947,0.3898554801940918,0.0004739053598314058,0.21636035554111005,4.240071562352932,34.12348319634659,11.478494623655914
355,router_only,-3444.8426616191864,1.0,0.30036850422620776,0.8818644896149636,0.6757466450333596,0.009953912417404353,0.011031421938969258,0.19656492210924625,-0.0042318773863371465,0.0,0.0001,0.1110129851847887,0.28592475801706313,0.3843397721648216,0.0005254534255072941,0.21819703429937362,4.582428101777489,33.930786499382606,11.473118279569892
356,router_only,-3369.1232714653015,1.0,0.29564746990799906,0.8833851650357246,0.6754275903105735,0.01013246034272015,0.01469263781691552,0.19199587479233743,-0.004305808644130593,0.0,0.0001,0.1079615518450737,0.28162987232208253,0.38839175179600716,0.0005381668437621556,0.22147866003215314,4.407321803113332,34.06677090526807,11.225806451612904
357,router_only,-3407.168420314789,1.0,0.29704709351062775,0.8823260009288788,0.6756897076964379,0.010289004584774376,0.003941212574136451,0.1865726675838232,-0.0045573233608593,0.0,0.0001,0.10644891131669283,0.2811719052493572,0.3888137064874172,0.0005893320092582143,0.2229761451482773,4.268559795517831,33.85762244085176,11.295698924731184
358,router_only,-3360.3573871850967,1.0,0.29630484730005263,0.8831843987107277,0.6775884866714478,0.009846538607962429,0.01628074996624501,0.20201166309416294,-0.004731828367221169,0.0,0.0001,0.10853719636797905,0.28519353792071345,0.3908441632986069,0.0005781617590400856,0.21484693996608256,4.567373154630655,34.13462879562184,11.080645161290322
359,router_only,-3512.515841960907,1.0,0.30000272393226624,0.8821394547820092,0.6720528841018677,0.010353657184168696,0.01952513181677206,0.19370208457112312,-0.00437103584581564,0.0,0.0001,0.10892692990601063,0.2873213917016983,0.3811197079718113,0.0005400514331995509,0.22209191881120205,4.458984098261369,33.59111730752453,11.74731182795699
360,router_only,-3489.916389286518,1.0,0.30590751096606256,0.8793570503592492,0.6715306371450425,0.010097215324640274,0.009226665735332065,0.19593603909015656,-0.004199800544301979,0.0,0.0001,0.11201330535113811,0.2888483479619026,0.37940594404935835,0.0005124454524775502,0.21921995468437672,4.368191962626738,34.28846393721201,11.709677419354838
361,router_only,-3358.3663185834885,1.0,0.3032715402543545,0.8806449919939041,0.6704474687576294,0.010115801868960262,0.008080175756185758,0.1935173999518156,-0.004933698257082142,0.0,0.0001,0.11395718045532703,0.2906648002564907,0.37536585703492165,0.0005536753400519956,0.2194584861397743,4.361585916068824,34.15201930256805,11.0752688172043
362,router_only,-3322.779752790928,1.0,0.30206396654248235,0.8808188125491142,0.6713509082794189,0.010228955838829278,0.004575205076980657,0.19469605349004268,-0.00434383651772805,0.0,0.0001,0.11410004924982786,0.2901275932788849,0.3736154638230801,0.0005908981096581556,0.22156599946320057,4.498288996107315,34.03788461612756,10.908602150537634
363,router_only,-3386.388728439808,1.0,0.30285841077566145,0.8805926069617271,0.6653303056955338,0.010773024777881801,0.011656643555761573,0.2020190741866827,-0.004228263624463579,0.0,0.0001,0.10915119554847479,0.2924666404724121,0.3727520190179348,0.0005748747855250258,0.22505527399480343,4.492815419931386,33.93390251063744,11.193548387096774
364,router_only,-3425.299256801605,1.0,0.30388415083289144,0.8801059737801552,0.6640859916806221,0.011080772802233695,0.007303482769202671,0.19222160652279854,-0.005125796250649728,0.0,0.0001,0.10689521338790656,0.2916385240852833,0.37218437194824217,0.0006161976707517169,0.22866568826138972,4.496990586117221,34.09878636307266,11.43010752688172
365,router_only,-3391.3671043515205,1.0,0.3083657965064049,0.8785655036568641,0.665474285185337,0.01092303330078721,0.008540896962222166,0.1981194268912077,-0.004725325750769116,0.0,0.0001,0.10602591130882502,0.28960995078086854,0.37639189064502715,0.0006791318708565086,0.22729311957955362,4.275413708857713,34.034427559665055,11.241935483870968
366,router_only,-3386.949923455715,1.0,0.3083643242716789,0.8788882106542587,0.6666477590799331,0.010677867755293845,0.005363492762262478,0.19332388266921044,-0.0038275350350886585,0.0,0.0001,0.10768121723085641,0.2892171643674374,0.3773641258478165,0.0007333308414672502,0.22500415332615376,4.731601067002971,34.11800631996561,11.225806451612904
367,router_only,-3455.117584168911,1.0,0.31199940890073774,0.8765793353319168,0.6691468477249145,0.010399838327430189,0.010845232586143571,0.19938054122030735,-0.005614556759701373,0.0,0.0001,0.11188213489949703,0.2851546868681908,0.3760602645576,0.0006770599415176548,0.22622585855424404,4.278100718362781,34.104631216521966,11.451612903225806
368,router_only,-3492.1658982634544,1.0,0.31070379391312597,0.8771662637591362,0.6665531083941459,0.010818538954481483,0.009691802278393877,0.20629090629518032,-0.004624186662840657,0.0,0.0001,0.1083487344905734,0.2838421851396561,0.3762123011052608,0.0006794009663281031,0.23091738112270832,4.7265105144082264,33.67651229723587,11.655913978494624
369,router_only,-3442.549595475197,1.0,0.3126772969961166,0.8760845854878425,0.665669423341751,0.010683736065402627,0.012708628865948382,0.20141352005302907,-0.0050903681531053735,0.0,0.0001,0.11044742669910193,0.2880943790078163,0.3733507767319679,0.0006828259414760396,0.22742458768188953,4.5591380691557095,34.23935464896839,11.387096774193548
370,router_only,-3398.335479438305,1.0,0.3168627664446831,0.8741314053535462,0.6575996696949005,0.011262766271829604,0.011528127318888451,0.20384848453104495,-0.005153056309063686,0.0,0.0001,0.1061317764222622,0.2880560800433159,0.37194066420197486,0.0006908310824655928,0.2331806480884552,4.533786903389923,33.81671216452663,11.236559139784946
371,router_only,-3405.976772725582,1.0,0.31842960268259046,0.8740731984376907,0.6573594525456429,0.011169413360767067,0.015149023219419185,0.21228232197463512,-0.005050133187978645,0.0,0.0001,0.10544410906732082,0.29558866694569585,0.3719825901091099,0.00063315034203697,0.226351485773921,4.478559562903368,34.054141041811334,11.220430107526882
372,router_only,-3396.4379718899727,1.0,0.31750188022851944,0.8746900588274003,0.6574549958109855,0.011178263113833964,0.015028001679456759,0.20271520391106607,-0.005526408580772113,0.0,0.0001,0.10389510169625282,0.28962367326021193,0.3762540467083454,0.0006845726980827749,0.22954260744154453,4.607146167506938,34.19219388980189,11.166666666666666
373,router_only,-3404.7594752311707,1.0,0.31515166983008386,0.8753071814775467,0.6601021870970726,0.010921411216259003,0.021473432186758203,0.2063665371388197,-0.004438344574009534,0.0,0.0001,0.10123121440410614,0.29304890856146815,0.3835099868476391,0.0007401121605653316,0.2214697774499655,4.455076171023497,33.91294648315606,11.29032258064516
374,router_only,-3385.1238562464714,1.0,0.31395936086773873,0.8769658297300339,0.6573731675744057,0.011129439738579095,0.010694254084955914,0.19017140828073026,-0.004392308475507889,0.0,0.0001,0.10220166146755219,0.2941169194877148,0.37816286087036133,0.0007657718553673476,0.22475278787314892,4.5047976942187935,34.03584891309801,11.182795698924732
375,router_only,-3368.392393529415,1.0,0.31702144518494607,0.8752916544675827,0.6591748416423797,0.011022471054457129,0.006999198523408273,0.20504829846322536,-0.004814353818073869,0.0,0.0001,0.10192036032676696,0.29597209468483926,0.3797638677060604,0.000809184329409618,0.2215344849973917,4.335273937491585,34.32978487931904,11.150537634408602
376,router_only,-3368.4903378486633,1.0,0.3124730385839939,0.877471961081028,0.6601349160075187,0.010913017485290766,0.0032651364133925997,0.1938050489872694,-0.004915975291078211,0.0,0.0001,0.10279815606772899,0.2950048461556435,0.38051864579319955,0.0006031251788954251,0.22107523009181024,4.610306830060297,34.160974131870525,11.231182795698924
377,router_only,-3342.2938516139984,1.0,0.31133501678705217,0.877562302350998,0.6567020729184151,0.011414656648412347,0.011855037535860943,0.19931173771619798,-0.004510414047399536,0.0,0.0001,0.0997105760499835,0.29434293136000633,0.37838744595646856,0.0005563014208746608,0.22700274921953678,4.395715228474593,34.08011757117849,11.064516129032258
378,router_only,-3476.5112470388412,1.0,0.3191697925329208,0.874398359656334,0.6530169367790222,0.011374218435958029,0.007225800800370033,0.20646694712340832,-0.004603769427194493,0.0,0.0001,0.10189551953226328,0.29351757615804674,0.37559990137815474,0.0005843984275998082,0.22840260975062848,4.466627024936579,33.981211427330464,11.591397849462366
379,router_only,-3409.4259115457535,1.0,0.3177914246916771,0.8747917205095291,0.6522569298744202,0.011513343127444387,0.006671635388920521,0.19406735338270664,-0.0054441332878923275,0.0,0.0001,0.10103094428777695,0.29685338884592055,0.37394979447126386,0.0005657524634443689,0.2276001151651144,4.75274109667185,34.22911893147153,11.24731182795699
380,router_only,-3403.002156317234,1.0,0.3165084272623062,0.8750490769743919,0.6531738474965095,0.011391266621649266,0.007633057924977043,0.1838504083454609,-0.00415474075707607,0.0,0.0001,0.10191353932023048,0.29311423003673553,0.3754767492413521,0.0004883827110461425,0.22900709472596645,4.610756891186111,34.394818356508935,11.268817204301076
381,router_only,-3467.785631239414,1.0,0.3160251386463642,0.8745147109031677,0.6512050494551659,0.01171709424816072,0.01869892419344974,0.1983393993228674,-0.004650824322015979,0.0,0.0001,0.0978294862434268,0.28788076415658,0.3795493312180042,0.00045644098208867944,0.23428397625684738,4.4057120382599475,34.063253437690896,11.526881720430108
382,router_only,-3377.069604754448,1.0,0.31996814236044885,0.8734062343835831,0.6494899481534958,0.011573834042064846,0.019771489314734873,0.19529602378606797,-0.004371755626198137,0.0,0.0001,0.1005223473533988,0.29507365003228186,0.37461636364459994,0.000448124830290908,0.22933951765298843,4.467766584237322,34.2748097351155,11.155913978494624
383,router_only,-3408.021015882492,1.0,0.31778357848525046,0.8735669702291489,0.6509819090366363,0.011500272480770946,0.005018669240234866,0.19176866933703424,-0.004204738821499632,0.0,0.0001,0.09968695305287838,0.29494255408644676,0.3771257005631924,0.0004463623357878532,0.2277984380722046,4.515939033184126,33.85463109373571,11.301075268817204
384,router_only,-3478.7032026052475,1.0,0.3159360408782959,0.8748407408595085,0.6527248412370682,0.011671250872313976,0.01154020609828875,0.21138897947967053,-0.005072452337572031,0.0,0.0001,0.10083326939493417,0.29956293031573294,0.37148387134075167,0.0004497681315115187,0.2276701595634222,4.607698874610996,33.84857092156666,11.634408602150538
385,router_only,-3301.845741868019,1.0,0.3147601328790188,0.8751187682151794,0.65598823428154,0.011469737510196865,0.016415488107304484,0.1899686984717846,-0.005057119547564071,0.0,0.0001,0.1013306526467204,0.2913589306175709,0.37611146867275236,0.00044602408233913594,0.23075292333960534,4.496267046217637,34.14949065018343,10.881720430107526
386,router_only,-3357.005448102951,1.0,0.31751980930566787,0.8743206277489662,0.6592926949262619,0.011089074052870273,0.008387956538354132,0.19932815358042716,-0.005139409822004381,0.0,0.0001,0.10455767903476954,0.2882577247917652,0.37706625983119013,0.00045818767030141315,0.2296601537615061,4.6311976766755905,34.26464171241613,11.129032258064516
387,router_only,-3247.0093165040016,1.0,0.3188656233251095,0.8733468756079674,0.6580829471349716,0.011356066982261836,0.005363796353776651,0.2041833307594061,-0.005583475701132557,0.0,0.0001,0.10200105793774128,0.28815773203969003,0.3777567557990551,0.000432900883606635,0.23165155351161956,4.55317033047998,34.04479922893338,10.618279569892474
388,router_only,-3375.9732136130333,1.0,0.3239709384739399,0.8703666314482689,0.6535700902342796,0.011484071589075029,0.008350815874291567,0.19219553656876087,-0.004836190346395597,0.0,0.0001,0.1013377545401454,0.29233314096927643,0.3754249431192875,0.0004212421510601416,0.23048292137682438,4.369392973580919,33.91935930448155,11.24731182795699
389,router_only,-3506.7635791301727,1.0,0.327088675647974,0.8690485239028931,0.6537022605538368,0.01144204258453101,0.008641340612666665,0.19881367534399033,-0.004807920230450691,0.0,0.0001,0.1034599369391799,0.2900892451405525,0.373375640809536,0.0003937662433600053,0.23268140554428102,4.5975544093750536,34.02702045444157,11.709677419354838
390,router_only,-3415.1981078982353,1.0,0.32127958089113234,0.871980831027031,0.6532232701778412,0.011430694279260934,0.015378708406205952,0.2203675214201212,-0.005247515273367753,0.0,0.0001,0.10084004402160644,0.2850237175822258,0.3798641853034496,0.0003898351169482339,0.2338822178542614,4.512639754940787,33.778040392848354,11.220430107526882
391,router_only,-3400.373309969902,1.0,0.32532487660646436,0.8696657821536065,0.6535312712192536,0.011299841734580696,0.0062394240267166666,0.20411184728145598,-0.005034442575561115,0.0,0.0001,0.10353772602975368,0.28426082506775857,0.37754475846886637,0.00035244499740656466,0.2343042504042387,4.56160415649219,34.08490316931087,11.231182795698924
