episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
950,router_only,-18519.508536338806,1.0,0.3412201151251793,0.8678373247385025,0.1909255485981703,0.03964059976860881,0.01590200602076947,0.2127843104302883,-0.0003398986387765035,0.0,0.0001,0.026206126483157278,0.2999974682927132,0.13705684207379817,0.29917615577578544,0.23756340928375722,-15.066559874482236,43.241632871506766,55.35483870967742
951,router_only,-18566.310781478882,1.0,0.34297066181898117,0.8673302441835403,0.19272640459239482,0.039067174028605225,0.011755078611895398,0.20764562524855137,0.00014936827355995774,0.0,0.0001,0.028154206275939942,0.2999295718967915,0.13783239312469958,0.29336651116609574,0.24071731604635715,-14.855250913045065,42.54236040680946,55.61827956989247
952,router_only,-18889.62021112442,1.0,0.34118742123246193,0.8679538130760193,0.19103180728852748,0.03963668905198574,0.009219355974346366,0.2199236661195755,0.00022041663287382108,0.0,0.0001,0.02692741369828582,0.30161677822470667,0.13580165281891823,0.29628898575901985,0.23936517387628556,-15.438486548312035,44.49227015272916,56.24193548387096
953,router_only,-19119.378624916077,1.0,0.34279647246003153,0.866618649661541,0.1927363272756338,0.0393590722233057,0.010445772390812624,0.23157687298953533,0.00011782361743826187,0.0,0.0001,0.026239634305238724,0.2970816656947136,0.13880107812583448,0.2976591907441616,0.24021842405200006,-15.310146392453852,43.205930155713574,57.053763440860216
954,router_only,-18426.157245516777,1.0,0.33856974020600317,0.8684882402420044,0.19574977569282054,0.0395645834505558,0.022025519656017345,0.20854525603353977,0.0002630646544275805,0.0,0.0001,0.028087738947942854,0.30624632388353346,0.13407479077577591,0.29293506368994715,0.23865608163177968,-15.601818279162552,43.950568372260676,54.97311827956989
955,router_only,-18713.095323085785,1.0,0.3439044445753098,0.8664170905947686,0.1936065260320902,0.0388671345077455,0.009162602527067052,0.20944519601762296,0.0004300860149669461,0.0,0.0001,0.028880726918578147,0.30339774340391157,0.13786310628056525,0.291705147176981,0.2381532795727253,-15.8192419636998,44.09462685430188,56.005376344086024
956,router_only,-19014.34694671631,1.0,0.33987368196249007,0.868876402080059,0.18944782465696336,0.040130996983498333,0.026755946548655613,0.2219431959092617,0.0005954389576800168,0.0,0.0001,0.028910940000787377,0.2961276352405548,0.13175523858517407,0.29333712682127955,0.24986905753612518,-16.119298023395,44.3848218301855,56.3010752688172
957,router_only,-18396.10610818863,1.0,0.34040533676743506,0.8673678055405617,0.19204330816864967,0.039522262290120125,0.020085129793733388,0.2136836376041174,0.00065699378028512,0.0,0.0001,0.0294919743668288,0.30025093629956245,0.13440343365073204,0.2960271626710892,0.23982649408280848,-16.16284652240741,44.72356357666335,55.376344086021504
958,router_only,-18697.493411540985,1.0,0.3418546237051487,0.8666296288371086,0.19535103142261506,0.03945894110947847,0.022591969184577478,0.22992712780833244,-0.0001314454828388989,0.0,0.0001,0.028012758074328303,0.30651490986347196,0.13413354735821487,0.28648028150200844,0.24485850594937802,-15.321500155850895,42.97372549255816,55.74731182795699
959,router_only,-18622.369128227234,1.0,0.34171485230326654,0.8663559138774872,0.1918543815612793,0.039781377837061885,0.016174980346113428,0.2153771970421076,0.0006281469337409362,0.0,0.0001,0.029418795416131616,0.2998725660145283,0.13268839605152608,0.2927611105144024,0.2452591247856617,-14.81221392190185,42.76388524503648,55.45161290322581
960,router_only,-18840.538691997528,1.0,0.3396803565323353,0.8684803530573845,0.19678463526070117,0.039396557956933975,0.013691208511591002,0.21781605519354344,-7.099469657987357e-05,0.0,0.0001,0.027651325846090914,0.2999254480004311,0.13579287342727184,0.2876829758286476,0.24894736967980863,-15.15857497618806,43.16672069497252,55.91397849462365
961,router_only,-18945.36145544052,1.0,0.3352219082415104,0.8705955803394317,0.19464981108903884,0.039242818020284176,0.013366351323202325,0.21607167087495327,0.0011547532281838357,0.0,0.0001,0.027857230324298144,0.2989142298698425,0.13642925564199687,0.28201102316379545,0.25478826351463796,-15.047172766464445,43.88514365598712,56.51075268817204
962,router_only,-18731.294274806976,1.0,0.34067865535616876,0.8675284042954445,0.19359702840447426,0.0385180750861764,0.03401546417735513,0.2170917797833681,-0.00010153880721190945,0.0,0.0001,0.02617785050533712,0.291100137680769,0.14399531967937945,0.2914526894688606,0.24727400168776512,-15.210208023728569,43.79226905524512,55.90860215053763
963,router_only,-18564.736865520477,1.0,0.3375496849417686,0.8693279162049293,0.19265782721340657,0.039136357884854076,0.019729560799896646,0.21006828770041466,-0.00023799959380994552,0.0,0.0001,0.02581806587986648,0.30096492171287537,0.13889269977808,0.2883595675230026,0.24596475139260293,-15.275154942578864,43.86592296748262,55.52150537634408
964,router_only,-18568.883583188057,1.0,0.33991550877690313,0.8684602707624436,0.1960184507071972,0.03786967871710658,0.014748859405517567,0.2108494807034731,-0.0008030455785046798,0.0,0.0001,0.02614786955527961,0.3006689190864563,0.1459373187273741,0.28586292639374733,0.24138295836746693,-15.798364523935907,44.118556022089194,55.76881720430108
965,router_only,-18600.95170354843,1.0,0.33973115012049676,0.8685571849346161,0.19845615923404694,0.03780496763065457,0.027478264691308176,0.22802420146763325,-0.0006304807771812193,0.0,0.0001,0.02660726085305214,0.2913403332233429,0.14706339314579964,0.28145238310098647,0.25353662818670275,-16.12949623704175,44.05295935129791,56.06989247311828
966,router_only,-18732.63700389862,1.0,0.32853545919060706,0.8734182342886925,0.196468748152256,0.03839816125109792,0.012500096810981621,0.2229134753346443,-0.000989058124832809,0.0,0.0001,0.0238890137989074,0.2913218528032303,0.14678098522126676,0.287702439725399,0.2503057233989239,-15.606824057732583,43.59726722637506,56.048387096774185
967,router_only,-18642.93064212799,1.0,0.33756633996963503,0.8692485481500626,0.19455285593867302,0.03774042101576924,0.02309389999136326,0.2124584000557661,-0.0006786327776353573,0.0,0.0001,0.02386495559476316,0.2972297377884388,0.14989672750234603,0.2902257576584816,0.2387828268110752,-15.822233890554568,44.389639033017545,56.30645161290323
968,router_only,-18399.200466156006,1.0,0.33247119560837746,0.8704726338386536,0.1983178362250328,0.03779873177409172,0.01821049838326869,0.2158792544156313,-0.00039320569776464255,0.0,0.0001,0.021674546971917154,0.29629734307527544,0.15114806964993477,0.28424331098794936,0.24663673304021358,-14.756564408080244,44.03779264329019,55.225806451612904
969,router_only,-18718.319791793823,1.0,0.3210008375346661,0.8762795403599739,0.19736641645431519,0.03779932260513306,0.009974405542016066,0.19580183513462543,7.282814185600728e-05,0.0,0.0001,0.022197433933615684,0.2958002589643002,0.1511753648519516,0.28868032768368723,0.242146610468626,-15.964422069055942,42.02879646011205,55.94086021505377
970,router_only,-18939.953110694885,1.0,0.32521278187632563,0.8735869154334068,0.1982442367821932,0.037165595404803756,0.017969393543899034,0.22073635905981065,-0.0005256569490484253,0.0,0.0001,0.02377347145229578,0.2885107219219208,0.15531769543886184,0.2919466599822044,0.2404514543712139,-14.69688953502199,43.671690946749216,56.64516129032258
971,router_only,-18497.942640304565,1.0,0.324859131872654,0.874616128206253,0.1959342084825039,0.037435850221663715,0.01712125916965309,0.23685471042990686,-0.00014349714329000562,0.0,0.0001,0.026005279505625367,0.29285025373101237,0.15024057552218437,0.288463144749403,0.24244073852896691,-15.18113709644065,42.16143450677052,55.27956989247313
972,router_only,-18718.85002708435,1.0,0.3311746999621391,0.8713502258062362,0.19678842797875404,0.036788889300078155,0.016204065224155757,0.21323354057967664,-0.0014870358951156958,0.0,0.0001,0.026329445466399194,0.29870357140898707,0.1521651279181242,0.2806905504316092,0.24211130365729333,-15.841769562134218,43.99895728280083,56.236559139784944
973,router_only,-18510.287655353546,1.0,0.33004613146185874,0.871969749033451,0.1961264915764332,0.03664954267442226,0.0061924396082758786,0.2152822393923998,-0.0006791713371057994,0.0,0.0001,0.027385768480598927,0.29560735151171685,0.15239772126078605,0.28110804930329325,0.24350110813975334,-15.144139699209768,43.520747911353666,55.62903225806451
974,router_only,-18417.706640720367,1.0,0.32679752111434934,0.8734622016549111,0.19398623444139956,0.03700209055095911,0.018168892059475104,0.21905268877744674,-0.00018446876056259497,0.0,0.0001,0.02590433331206441,0.2979174517095089,0.15211881510913372,0.2878823935985565,0.23617700189352037,-15.044659430057969,43.63391777694555,55.48924731182796
975,router_only,-18277.339180469513,1.0,0.32871669754385946,0.8723967805504799,0.19606111869215964,0.03607405507937074,0.011899288278073048,0.20775328017771244,-0.00033336310880258677,0.0,0.0001,0.026686736568808555,0.29591743350028993,0.15728605836629866,0.2872670620679855,0.23284270986914635,-15.95233144671646,44.2804803411687,55.1505376344086
976,router_only,-18570.651626110077,1.0,0.3291665308177471,0.8723783925175667,0.19540082663297653,0.03648728225380182,0.009658732591196897,0.21611461080610753,-0.0009651766682509333,0.0,0.0001,0.026796851633116604,0.29302302449941636,0.15535110011696815,0.28924650698900223,0.2355825152248144,-15.053087878164817,43.61770331571877,55.80645161290323
977,router_only,-18544.73564863205,1.0,0.3207840397953987,0.8753417566418648,0.19881114400923253,0.03639283087104559,0.015432580467313519,0.23431625328958033,-0.0015304897497117054,0.0,0.0001,0.026690856041386723,0.29701201915740966,0.15469940863549708,0.2822879031300545,0.23930981010198593,-16.00614161433046,44.39755146894987,55.02688172043011
978,router_only,-18288.034588098526,1.0,0.3257720433175564,0.8724586278200149,0.19969597943127154,0.036659205611795184,0.009094670414924604,0.2024279735982418,-0.0005503775988472626,0.0,0.0001,0.025258542271330953,0.2985537275671959,0.15383177623152733,0.2800405152142048,0.2423154380172491,-14.091052686473878,42.35385489115091,54.98924731182796
979,router_only,-18126.188169002533,1.0,0.3222628191113472,0.8748339533805847,0.19649256840348245,0.03692697705700994,0.011328548146411786,0.20888090878725052,-0.00021316512866178527,0.0,0.0001,0.02415994005277753,0.3040053561329842,0.15237617753446103,0.2802531622350216,0.23920536637306214,-15.000112745255082,44.43290069556913,54.81720430107527
980,router_only,-18728.838714122772,1.0,0.33005544170737267,0.8717362105846405,0.20258936285972595,0.03576223766431212,0.02815719041973348,0.2099246259778738,-0.0004545921998214908,0.0,0.0001,0.025159992557018996,0.29218792244791986,0.16102766022086143,0.2846802197396755,0.23694420233368874,-15.436101688792695,44.18578475995104,55.827956989247305
981,router_only,-18292.561955928802,1.0,0.3260634273290634,0.8732253924012184,0.19779941737651824,0.03657400766387582,0.01518419482745232,0.21267952285706998,0.0004948317902744748,0.0,0.0001,0.02297317092306912,0.2975474588572979,0.15730324387550354,0.2869127817451954,0.23526334390044212,-15.049584154027599,43.39571926981246,55.005376344086024
982,router_only,-18388.64652967453,1.0,0.3337926611304283,0.869811350107193,0.1959024652838707,0.03648711470887065,0.01485089836642143,0.21115045249462128,0.0005748713621869684,0.0,0.0001,0.025304095400497318,0.29012200981378555,0.15738257616758347,0.29149366170167923,0.23569765649735927,-15.316556179205007,42.142507992544175,55.35483870967742
983,router_only,-18556.223242282867,1.0,0.32454863339662554,0.8733722001314164,0.1969546929001808,0.03684283960610628,0.017799831414595232,0.21068137884140015,2.4024705635383724e-05,0.0,0.0001,0.024036520067602395,0.2990219257771969,0.1544567484408617,0.28719394356012345,0.23529086224734783,-15.256474168535908,43.28820217105537,55.48924731182796
984,router_only,-18526.564888954163,1.0,0.3224071852862835,0.8746212407946586,0.20177351385354997,0.03566417256370187,0.015264558792114247,0.2109189983457327,-0.00022299078591458965,0.0,0.0001,0.025130071584135293,0.2962981387972832,0.1609954781830311,0.28487600907683375,0.23270030617713927,-14.669315778634703,42.86231271257365,55.704301075268816
985,router_only,-18475.42836523056,1.0,0.32396372258663175,0.873913922905922,0.20379974991083144,0.03567066397517919,0.018121153023093903,0.20275175124406813,0.0001373880057144561,0.0,0.0001,0.025110809691250326,0.2913180127739906,0.16281336061656476,0.2921187005937099,0.22863911502063275,-14.837104527076427,42.981186787983624,55.225806451612904
986,router_only,-18546.34012556076,1.0,0.31941298991441724,0.8761188164353371,0.1990585383027792,0.03659503236413002,0.011176860565319705,0.22230070121586323,-0.00024184457943192682,0.0,0.0001,0.02236969876103103,0.29096781760454177,0.16031623370945453,0.29702032133936884,0.22932592183351516,-15.919858142306149,43.490949297182155,55.26881720430108
987,router_only,-18355.12144088745,1.0,0.3158758871257305,0.877206227183342,0.1950231496244669,0.03660329543054104,0.01683583445847031,0.1990983381867409,0.0001587627322805929,0.0,0.0001,0.024551038770005106,0.29004291705787183,0.15769993849098682,0.2921436034142971,0.23556250259280204,-14.968381760775529,42.97002475760103,55.1989247311828
988,router_only,-18595.699803829193,1.0,0.31407962664961814,0.8781785577535629,0.19774457924067973,0.03626556787639856,0.014696852350607564,0.20979536883533,0.0002273261510708835,0.0,0.0001,0.022242884803563356,0.28766293078660965,0.16188177429139614,0.2894833154976368,0.238729090988636,-15.087495504492274,43.076490366716754,55.65591397849462
989,router_only,-18601.509033203125,1.0,0.3135059863328934,0.87841856777668,0.19803365431725978,0.03572867382317781,0.024677481735125222,0.21404513530433178,-0.0004735276219435036,0.0,0.0001,0.024048806307837366,0.29338560029864313,0.16315607652068137,0.29301916211843493,0.22639034911990166,-15.274296118733293,43.56579335610806,55.58602150537635
990,router_only,-18664.633862018585,1.0,0.321524291485548,0.8741131022572517,0.19957605116069316,0.03614133605733514,0.012443524366244685,0.22362841069698333,-0.00013708265323657541,0.0,0.0001,0.024175302032381295,0.29092780202627183,0.16086019687354564,0.2915510803461075,0.23248561806976795,-14.67432806256178,44.426501528536484,55.65591397849462
991,router_only,-18554.225481033325,1.0,0.3173973113298416,0.8760242968797683,0.2004315908998251,0.03649811493232846,0.008605802198871942,0.23182376921176912,-0.00017731274565448984,0.0,0.0001,0.023624419374391435,0.29251436740159986,0.15835473872721195,0.29030451849102973,0.23520195223391055,-15.063841594224597,42.83291644255573,55.204301075268816
992,router_only,-18599.330418109894,1.0,0.3174064628779888,0.876290287077427,0.19643356055021285,0.035679238755255936,0.013144710659980796,0.2215742152184248,-0.0006005049454870459,0.0,0.0001,0.02354009370319545,0.2945758834481239,0.16286557987332345,0.28723006173968313,0.23178838118910788,-15.403991415120654,44.63879424842009,55.59139784946237
993,router_only,-18785.507471561432,1.0,0.30765173137187957,0.8803224071860314,0.19958102516829967,0.03689899342134595,0.016106459265574885,0.218552515655756,-0.00030363810765265953,0.0,0.0001,0.02328305263072252,0.2966583788394928,0.15589139945805072,0.29320079535245896,0.2309663724154234,-14.881569258660143,42.60925107363463,55.81182795698925
994,router_only,-18495.236879348755,1.0,0.3146349936723709,0.8766381144523621,0.19644678719341754,0.0370175520889461,0.00903988033533094,0.22322823107242584,-0.0005602361517958343,0.0,0.0001,0.023263819701969623,0.29862357676029205,0.15538061521947383,0.2957555390894413,0.22697645090520382,-14.965095508569378,43.77147828889558,55.46236559139784
